######
Time			temp0	temp1	temp2	temp3	temp4	temp5	h_flux0	h_flux1
2024-01-15_16:25:09	76.62	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:10	76.66	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:11	76.66	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:12	76.66	82.37	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:13	76.62	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:14	76.62	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:15	76.62	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:16	76.62	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:17	76.62	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:18	76.62	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:19	76.62	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:20	76.62	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:21	76.66	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:22	76.66	82.18	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:23	76.66	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:24	76.66	82.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:25	76.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:26	76.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:27	76.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:28	76.65	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:30	76.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:30	76.65	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:31	76.65	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:32	76.66	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:33	76.66	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:34	76.66	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:35	76.62	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:36	76.62	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:37	76.62	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:38	76.62	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:39	76.62	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:40	76.59	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:41	76.61	82.28	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:42	76.58	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:43	76.58	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:44	76.58	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:45	76.58	82.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:46	76.58	82.33	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:47	76.58	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:48	76.58	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:49	76.58	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:50	76.58	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:51	76.58	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:53	76.58	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:53	76.62	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:54	76.62	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:55	76.62	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:56	76.66	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:57	76.66	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:58	76.66	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:25:59	76.66	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:00	76.66	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:01	76.69	82.38	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:02	76.7	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:03	76.7	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:04	76.7	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:05	76.7	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:06	76.7	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:07	76.7	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:08	76.7	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:09	76.7	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:10	76.7	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:11	76.72	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:12	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:13	76.74	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:14	76.74	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:16	76.78	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:16	76.79	82.48	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:17	76.79	82.48	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:18	76.79	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:19	76.81	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:20	76.79	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:21	76.79	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:22	76.79	82.45	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:23	76.79	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:24	76.79	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:25	76.79	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:26	76.79	82.38	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:27	76.78	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:28	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:29	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:30	76.78	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:31	76.76	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:32	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:33	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:34	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:35	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:36	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:37	76.74	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:39	76.79	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:39	76.79	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:40	76.82	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:41	76.83	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:42	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:43	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:44	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:45	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:46	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:47	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:48	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:49	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:50	76.83	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:51	76.83	82.45	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:52	76.83	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:53	76.83	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:54	76.83	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:55	76.83	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:56	76.85	82.41	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:57	76.87	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:58	76.87	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:26:59	76.87	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:00	76.87	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:01	76.87	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:03	76.87	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:03	76.87	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:04	76.87	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:05	76.87	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:06	76.87	82.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:07	76.83	82.16	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:08	76.83	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:09	76.87	82.09	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:10	76.87	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:11	76.9	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:12	76.91	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:13	76.91	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:14	76.91	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:15	76.93	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:16	76.95	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:17	76.95	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:18	76.95	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:19	76.95	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:20	76.95	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:21	76.95	82.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:22	76.95	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:23	76.91	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:24	76.91	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:26	76.9	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:26	76.87	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:27	76.87	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:28	76.87	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:29	76.87	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:30	76.87	82.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:31	76.87	82.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:32	76.87	82.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:33	76.87	82.58	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:34	76.87	82.58	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:35	76.87	82.58	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:36	76.87	82.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:37	76.83	82.42	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:38	76.79	82.36	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:39	76.74	82.23	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:40	76.7	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:41	76.67	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:42	76.66	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:43	76.66	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:44	76.66	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:45	76.66	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:46	76.62	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:47	76.62	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:49	76.62	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:49	76.58	81.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:50	76.58	81.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:51	76.58	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:52	76.62	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:53	76.62	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:54	76.62	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:55	76.62	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:56	76.62	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:57	76.62	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:58	76.62	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:27:59	76.62	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:00	76.62	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:01	76.66	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:02	76.66	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:03	76.66	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:04	76.66	81.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:05	76.68	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:06	76.7	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:07	76.7	81.74	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:08	76.7	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:09	76.7	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:10	76.7	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:12	76.7	81.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:12	76.7	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:13	76.7	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:14	76.67	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:15	76.66	81.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:16	76.66	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:17	76.66	81.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:18	76.66	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:19	76.66	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:20	76.66	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:21	76.62	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:22	76.62	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:23	76.62	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:24	76.62	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:25	76.62	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:26	76.64	82.21	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:27	76.66	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:28	76.66	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:29	76.7	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:30	76.7	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:31	76.74	82.27	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:32	76.74	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:33	76.74	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:35	76.74	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:35	76.79	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:36	76.79	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:37	76.79	82.18	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:38	76.79	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:39	76.79	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:40	76.79	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:41	76.79	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:42	76.79	81.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:43	76.79	81.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:44	76.79	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:45	76.79	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:46	76.81	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:47	76.83	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:48	76.83	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:49	76.83	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:50	76.83	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:51	76.83	81.71	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:52	76.83	81.67	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:53	76.83	81.67	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:54	76.83	81.67	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:55	76.84	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:56	76.87	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:57	76.87	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:58	76.87	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:28:59	76.87	81.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:00	76.87	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:01	76.87	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:02	76.87	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:03	76.87	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:04	76.87	81.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:05	76.87	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:06	76.87	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:07	76.87	81.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:08	76.87	81.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:09	76.87	81.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:10	76.87	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:11	76.87	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:12	76.87	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:13	76.9	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:14	76.9	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:15	76.91	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:16	76.91	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:17	76.91	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:18	76.91	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:19	76.95	81.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:20	76.95	81.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:21	76.95	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:22	76.99	81.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:24	77.0	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:24	77.0	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:25	77.0	82.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:26	77.03	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:27	77.0	82.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:28	77.0	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:29	77.0	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:30	77.0	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:31	76.99	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:32	76.97	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:33	76.98	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:34	77.0	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:35	77.0	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:36	76.96	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:37	76.99	82.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:38	76.96	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:39	76.95	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:40	76.95	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:41	76.95	82.25	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:42	76.91	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:43	76.91	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:44	76.93	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:45	76.95	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:47	76.95	82.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:47	77.0	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:48	77.0	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:49	77.0	82.39	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:50	77.0	82.38	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:51	77.0	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:52	77.03	82.32	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:53	77.04	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:54	77.04	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:55	77.04	82.28	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:56	77.04	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:57	77.04	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:58	77.04	82.27	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:29:59	77.04	82.3	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:00	77.04	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:01	77.04	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:02	77.04	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:03	77.04	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:04	77.04	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:05	77.04	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:06	77.04	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:07	77.04	82.38	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:08	77.04	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:09	77.04	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:11	77.04	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:11	77.08	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:12	77.08	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:13	77.12	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:14	77.12	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:15	77.12	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:16	77.12	82.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:17	77.12	82.43	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:30:18	77.12	82.44	6.66	0.05	0.1	0.2	10.0	0.0
