2024-01-16_15:55:37	20.86	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:38	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:38	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:39	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:39	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:40	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:40	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:41	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:41	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:42	20.86	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:42	20.86	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:43	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:43	20.87	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:44	20.86	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:44	20.85	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:45	20.87	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:45	20.87	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:46	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:46	20.87	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:47	20.86	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:47	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:48	20.85	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:48	20.86	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:49	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:49	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:50	20.85	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:50	20.84	19.82	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:51	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:51	20.84	19.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:52	20.86	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:52	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:53	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:53	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:54	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:54	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:55	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:55	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:56	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:56	20.84	19.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:57	20.84	19.87	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:57	20.84	19.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:58	20.84	19.87	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:58	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:59	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:55:59	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:00	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:00	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:01	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:01	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:02	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:02	20.84	19.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:03	20.84	19.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:03	20.84	19.91	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:04	20.84	19.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:04	20.84	19.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:05	20.84	19.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:05	20.84	19.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:06	20.84	19.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:06	20.84	19.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:07	20.84	19.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:07	20.84	19.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:08	20.84	19.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:08	20.84	20.05	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:09	20.87	20.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:09	20.87	20.18	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:10	20.87	20.25	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:10	20.89	20.39	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:11	20.91	20.51	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:11	20.93	20.71	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:12	20.94	20.82	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:12	20.97	20.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:13	21.01	21.24	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:13	21.05	21.47	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:14	21.1	21.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:14	21.14	21.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:15	21.2	22.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:15	21.25	22.53	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:16	21.31	22.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:16	21.38	23.06	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:17	21.46	23.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:17	21.55	23.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:18	21.63	24.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:18	21.72	24.36	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:19	21.82	24.7	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:19	21.93	25.1	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:20	22.01	25.38	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:20	22.13	25.79	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:21	22.21	26.06	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:21	22.38	26.53	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:22	22.47	26.83	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:22	22.59	27.18	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:23	22.72	27.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:23	22.88	27.93	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:24	23.02	28.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:24	23.14	28.7	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:25	23.26	28.98	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:25	23.46	29.47	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:26	23.57	29.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:26	23.74	30.24	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:27	23.87	30.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:27	24.03	30.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:28	24.21	31.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:28	24.35	31.71	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:29	24.51	32.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:29	24.68	32.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:30	24.85	32.78	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:30	25.05	33.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:31	25.16	33.55	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:31	25.36	34.0	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:32	25.55	34.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:32	25.72	34.74	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:33	25.89	35.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:33	26.06	35.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:34	26.26	35.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:34	26.45	36.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:35	26.59	36.59	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:35	26.81	37.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:36	26.95	37.33	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:36	27.21	37.83	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:37	27.35	38.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:37	27.54	38.52	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:38	27.73	38.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:38	27.94	39.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:39	28.14	39.7	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:39	28.33	40.06	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:40	28.52	40.43	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:40	28.74	40.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:41	28.89	41.16	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:41	29.12	41.6	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:42	29.27	41.91	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:42	29.47	42.27	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:43	29.7	42.7	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:43	29.88	43.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:44	30.06	43.43	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:44	30.26	43.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:45	30.5	44.2	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:45	30.68	44.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:46	30.84	44.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:46	31.06	45.33	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:47	31.25	45.64	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:47	31.5	46.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:48	31.66	46.43	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:48	31.85	46.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:49	32.06	47.16	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:49	32.28	47.59	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:50	32.48	47.97	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:50	32.67	48.33	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:51	32.82	48.63	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:51	33.09	49.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:52	33.25	49.42	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:52	33.47	49.87	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:53	33.63	50.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:53	33.85	50.52	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:54	34.06	50.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:54	34.25	51.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:55	34.43	51.65	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:55	34.66	51.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:56	34.82	52.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:56	35.05	52.75	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:57	35.19	53.01	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:57	35.44	53.45	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:58	35.62	53.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:58	35.85	54.18	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:59	36.0	54.45	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:56:59	36.17	54.75	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:00	36.41	55.12	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:00	36.6	55.46	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:01	36.74	55.71	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:01	36.98	56.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:02	37.15	56.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:02	37.4	56.75	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:03	37.56	56.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:03	37.78	57.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:04	37.94	57.56	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:04	38.18	57.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:05	38.38	58.18	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:05	38.57	58.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:06	38.72	58.65	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:06	39.0	58.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:07	39.14	59.21	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:07	39.38	59.52	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:08	39.54	59.71	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:08	39.75	59.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:09	39.93	60.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:09	40.12	60.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:10	40.31	60.67	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:10	40.51	60.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:11	40.68	61.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:11	40.91	61.33	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:12	41.06	61.47	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:12	41.28	61.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:13	41.47	61.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:13	41.66	62.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:14	41.85	62.25	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:14	42.04	62.43	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:15	42.26	62.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:15	42.45	62.82	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:16	42.6	62.93	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:16	42.82	63.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:17	42.99	63.25	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:17	43.21	63.47	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:18	43.37	63.58	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:18	43.55	63.71	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:19	43.72	63.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:19	43.94	64.01	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:20	44.12	64.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:20	44.29	64.27	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:21	44.44	64.36	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:21	44.69	64.53	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:22	44.84	64.63	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:22	45.06	64.78	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:23	45.21	64.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:23	45.41	64.97	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:24	45.61	65.09	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:24	45.78	65.2	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:25	45.97	65.3	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:25	46.15	65.41	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:26	46.34	65.49	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:26	46.56	65.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:27	46.7	65.68	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:27	46.92	65.78	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:28	47.11	65.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:28	47.3	65.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:29	47.49	66.01	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:29	47.68	66.09	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:30	47.9	66.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:30	48.08	66.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:31	48.26	66.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:31	48.45	66.41	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:32	48.59	66.46	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:32	48.84	66.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:33	48.97	66.6	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:33	49.18	66.67	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:34	49.32	66.71	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:34	49.53	66.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:35	49.71	66.83	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:35	49.87	66.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:36	50.06	66.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:36	50.26	66.98	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:37	50.41	67.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:37	50.62	67.09	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:38	50.75	67.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:38	50.97	67.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:39	51.13	67.21	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:39	51.3	67.25	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:40	51.46	67.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:40	51.65	67.32	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:41	51.85	67.36	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:41	52.01	67.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:42	52.18	67.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:42	52.36	67.47	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:43	52.5	67.48	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:43	52.73	67.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:44	52.86	67.55	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:44	53.03	67.59	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:45	53.22	67.63	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:45	53.39	67.67	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:46	53.55	67.7	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:46	53.72	67.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:47	53.85	67.74	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:47	54.08	67.78	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:48	54.2	67.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:48	54.38	67.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:49	54.51	67.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:49	54.68	67.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:50	54.84	67.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:50	55.01	67.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:51	55.14	67.97	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:51	55.34	68.0	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:52	55.45	68.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_15:57:52	55.64	68.04	6.66	0.05	0.1	0.2	10.0	0.0
