2024-01-16_16:23:12	58.1	68.38	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:12	58.25	68.39	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:13	58.38	68.42	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:13	58.59	68.44	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:14	58.72	68.46	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:14	58.89	68.5	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:15	59.02	68.5	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:15	59.16	68.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:16	59.33	68.54	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:16	59.49	68.57	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:17	59.64	68.58	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:17	59.78	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:18	59.92	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:18	60.09	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:19	60.2	68.65	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:19	60.37	68.65	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:20	60.5	68.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:20	60.68	68.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:21	60.77	68.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:21	60.91	68.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:22	61.03	68.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:22	61.19	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:23	61.29	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:23	61.45	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:24	61.54	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:24	61.71	68.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:25	61.81	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:25	61.94	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:26	62.06	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:26	62.2	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:27	62.33	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:27	62.44	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:28	62.54	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:28	62.67	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:29	62.77	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:29	62.91	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:30	62.99	68.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:30	63.09	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:31	63.22	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:31	63.31	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:32	63.42	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:32	63.51	68.91	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:33	63.59	68.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:33	63.73	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:34	63.8	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:34	63.91	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:35	63.98	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:35	64.07	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:36	64.16	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:36	64.24	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:37	64.31	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:37	64.41	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:38	64.48	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:38	64.57	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:39	64.63	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:39	64.73	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:40	64.81	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:40	64.88	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:41	64.96	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:41	65.04	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:42	65.14	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:42	65.22	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:43	65.28	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:43	65.37	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:44	65.43	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:44	65.53	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:45	65.59	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:45	65.68	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:46	65.74	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:46	65.83	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:47	65.88	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:47	65.95	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:48	66.02	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:48	66.09	68.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:49	66.13	68.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:49	66.21	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:50	66.27	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:50	66.32	68.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:51	66.39	68.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:51	66.43	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:52	66.49	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:52	66.54	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:53	66.58	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:53	66.62	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:54	66.66	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:54	66.7	68.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:55	66.73	68.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:55	66.77	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:56	66.81	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:56	66.84	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:57	66.88	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:57	66.94	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:58	66.97	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:58	67.01	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:59	67.03	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:23:59	67.09	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:00	67.1	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:00	67.17	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:01	67.18	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:01	67.21	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:02	67.27	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:02	67.29	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:03	67.33	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:03	67.36	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:04	67.4	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:04	67.43	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:05	67.44	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:05	67.49	68.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:06	67.51	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:06	67.55	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:07	67.57	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:07	67.59	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:08	67.62	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:08	67.63	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:09	67.65	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:09	67.66	68.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:10	67.69	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:10	67.7	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:11	67.7	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:11	67.74	68.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:12	67.76	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:12	67.77	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:13	67.81	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:13	67.81	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:14	67.85	68.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:14	67.88	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:15	67.89	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:15	67.92	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:16	67.92	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:16	67.95	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:17	67.96	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:17	68.0	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:18	68.03	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:18	68.04	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:19	68.07	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:19	68.07	68.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:20	68.07	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:20	68.11	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:21	68.11	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:21	68.11	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:22	68.15	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:22	68.15	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:23	68.18	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:23	68.19	68.82	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:24	68.22	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:24	68.22	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:25	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:25	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:26	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:26	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:27	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:27	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:28	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:28	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:29	68.23	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:29	68.23	68.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:30	68.23	68.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:30	68.24	68.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:31	68.25	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:31	68.24	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:32	68.26	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:32	68.26	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:33	68.26	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:33	68.26	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:34	68.26	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:34	68.26	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:35	68.26	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:35	68.3	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:36	68.3	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:36	68.3	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:37	68.3	68.91	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:37	68.3	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:38	68.32	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:38	68.34	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:39	68.34	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:39	68.34	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:40	68.34	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:40	68.37	68.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:41	68.38	68.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:41	68.38	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:42	68.41	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:42	68.41	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:43	68.43	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:43	68.45	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:44	68.45	68.97	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:44	68.48	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:45	68.49	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:45	68.49	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:46	68.49	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:46	68.53	69.01	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:47	68.53	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:47	68.53	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:48	68.53	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:48	68.56	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:49	68.56	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:49	68.56	69.06	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:50	68.56	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:50	68.56	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:51	68.56	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:51	68.56	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:52	68.56	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:52	68.56	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:53	68.56	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:53	68.56	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:54	68.57	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:54	68.6	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:55	68.6	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:55	68.6	69.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:56	68.6	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:56	68.63	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:57	68.64	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:57	68.64	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:58	68.67	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:58	68.68	69.06	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:59	68.68	69.06	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:24:59	68.71	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:00	68.72	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:00	68.72	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:01	68.72	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:01	68.72	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:02	68.72	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:02	68.74	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:03	68.74	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:03	68.75	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:04	68.75	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:04	68.75	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:05	68.79	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:05	68.79	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:06	68.79	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:06	68.82	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:07	68.83	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:07	68.83	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:08	68.86	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:08	68.87	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:09	68.87	69.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:09	68.87	69.14	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:10	68.9	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:10	68.9	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:11	68.9	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:11	68.94	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:12	68.94	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:12	68.94	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:13	68.98	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:13	68.98	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:14	68.98	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:14	69.02	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:15	69.02	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:15	69.02	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:16	69.05	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:16	69.06	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:17	69.06	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:17	69.06	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:18	69.06	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:18	69.08	69.16	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:19	69.09	69.18	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:19	69.09	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:20	69.12	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:20	69.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:21	69.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:21	69.16	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:22	69.15	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:22	69.17	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:23	69.17	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:23	69.17	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:24	69.17	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:24	69.2	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:25	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:25	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:26	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:26	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:27	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:27	69.24	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:28	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:28	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:29	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:29	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:30	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:30	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:31	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:31	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:32	69.25	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:32	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:33	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:33	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:34	69.21	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:34	69.18	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:35	69.17	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:35	69.17	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:36	69.17	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:36	69.15	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:37	69.16	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:37	69.13	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:38	69.13	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:38	69.13	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:39	69.13	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:39	69.13	69.21	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:40	69.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:40	69.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:41	69.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:41	69.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:42	69.1	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:42	69.1	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:43	69.09	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:43	69.09	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:44	69.09	69.2	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:44	69.09	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:45	69.09	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:45	69.1	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:46	69.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:46	69.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_16:25:47	69.13	69.21	6.66	0.05	0.1	0.2	10.0	0.0
